@timestamp,Host Name,Host OS,CPU Avg,zscore,IsAnomaly
2022-11-20 22:51:34.259237,10.2.0.4,Windows,4.158091122452354,-0.6464912344478979,No
2022-11-20 22:53:45.720876,10.2.0.4,Windows,6.686480499992953,-0.26690900093639747,No
2022-11-20 22:55:57.172471,10.2.0.4,Windows,5.123507357492699,-0.5015551522051646,No
2022-11-20 22:58:08.725764,10.2.0.4,Windows,6.226804373394357,-0.3359192935662195,No
2022-11-20 23:00:20.294114,10.2.0.4,Windows,5.801003079356831,-0.3998440227470025,No
2022-11-20 23:02:31.884348,10.2.0.4,Windows,5.3864261558578965,-0.4620836587705979,No
2022-11-20 23:04:43.321003,10.2.0.4,Windows,3.5016639538008514,-0.7450393825407906,No
2022-11-20 23:06:54.852718,10.2.0.4,Windows,2.1287792816424123,-0.9511479174210106,No
2022-11-20 23:09:06.299260,10.2.0.4,Windows,5.880279485398396,-0.38794240840811745,No
2022-11-20 23:11:17.844912,10.2.0.4,Windows,4.49941776991791,-0.5952485214572292,No
2022-11-20 23:13:29.430079,10.2.0.4,Windows,1.0773548011496714,-1.1089962521036676,No
2022-11-20 23:15:40.994563,10.2.0.4,Windows,6.861165368170308,-0.24068389770964665,No
2022-11-20 23:17:52.477230,10.2.0.4,Windows,5.157120114559465,-0.4965089336459435,No
2022-11-20 23:20:03.913587,10.2.0.4,Windows,4.238445553190342,-0.6344277783350821,No
2022-11-20 23:22:15.304288,10.2.0.4,Windows,7.417054607331372,-0.1572293155712683,No
2022-11-20 23:24:26.894003,10.2.0.4,Windows,6.816704584830829,-0.24735870958537384,No
2022-11-20 23:26:38.384719,10.2.0.4,Windows,4.899592127665842,-0.5351711149243223,No
2022-11-20 23:28:49.939815,10.2.0.4,Windows,2.8881977635286464,-0.8371378815915269,No
2022-11-20 23:31:01.439127,10.2.0.4,Windows,7.736295943938801,-0.10930222781530068,No
2022-11-20 23:33:12.963637,10.2.0.4,Windows,4.198534419391093,-0.6404195600772723,No
2022-11-20 23:35:24.587435,10.2.0.4,Windows,2.274068914282992,-0.9293358643592226,No
2022-11-20 23:37:36.276761,10.2.0.4,Windows,2.03658430111412,-0.9649889724967597,No
2022-11-20 23:39:47.908573,10.2.0.4,Windows,5.210397938213194,-0.4885104364687462,No
2022-11-20 23:41:59.442347,10.2.0.4,Windows,5.639819937521187,-0.4240421377706811,No
2022-11-20 23:44:10.987583,10.2.0.4,Windows,2.931501067097864,-0.830636839927122,No
2022-11-20 23:46:22.524090,10.2.0.4,Windows,6.625083626711517,-0.27612639541598477,No
2022-11-20 23:48:34.093629,10.2.0.4,Windows,5.319903271720355,-0.47207061139935674,No
2022-11-20 23:50:45.723866,10.2.0.4,Windows,3.276734268590828,-0.7788076434951651,No
2022-11-20 23:52:57.201805,10.2.0.4,Windows,3.210055839891651,-0.7888179477297487,No
2022-11-20 23:55:08.749866,10.2.0.4,Windows,6.725350446507614,-0.26107353063836164,No
2022-11-20 23:57:20.338225,10.2.0.4,Windows,4.483209162704258,-0.5976818884785119,No
2022-11-20 23:59:31.804483,10.2.0.4,Windows,1.6108840665368662,-1.0288985298151752,No
2022-11-21 00:01:43.325056,10.2.0.4,Windows,6.219077495958203,-0.33707931481189407,No
2022-11-21 00:03:54.786267,10.2.0.4,Windows,27.87962412755464,2.914776883658216,Yes
2022-11-21 00:06:06.384466,10.2.0.4,Windows,3.4685870038423325,-0.7500051614095563,No
2022-11-21 00:08:17.902083,10.2.0.4,Windows,4.200050213896303,-0.6401919967640646,No
2022-11-21 00:10:29.358079,10.2.0.4,Windows,6.191870561291335,-0.3411638395767848,No
2022-11-21 00:12:40.969794,10.2.0.4,Windows,4.0347455955560525,-0.6650088611270976,No
2022-11-21 00:14:52.518639,10.2.0.4,Windows,1.4978158884612265,-1.045873237885961,No
2022-11-21 00:17:04.097455,10.2.0.4,Windows,7.3951171052941085,-0.16052275055202567,No
2022-11-21 00:19:15.713822,10.2.0.4,Windows,3.358676234444028,-0.766505853789366,No
2022-11-21 00:21:27.253266,10.2.0.4,Windows,5.564356194793005,-0.4353713643005615,No
2022-11-21 00:23:38.730867,10.2.0.4,Windows,4.167990211501693,-0.6450051032513128,No
2022-11-21 00:25:50.265473,10.2.0.4,Windows,7.651423889176886,-0.12204390613249678,No
2022-11-21 00:28:01.801701,10.2.0.4,Windows,3.629427865591697,-0.7258584322368032,No
2022-11-21 00:30:13.378072,10.2.0.4,Windows,1.716558838706303,-1.0130337795507551,No
2022-11-21 00:32:25.008313,10.2.0.4,Windows,5.359117601454108,-0.46618343951111163,No
2022-11-21 00:34:36.494813,10.2.0.4,Windows,3.409589035377894,-0.7588624129236233,No
